timestamp,button,state,x,y
129.916508436203,NoButton,Move,765,464
129.9295175075531,NoButton,Move,775,486
129.94352889060974,NoButton,Move,783,502
129.95460319519043,NoButton,Move,787,514
129.96755814552307,NoButton,Move,789,524
129.97962045669556,NoButton,Move,791,530
129.99356484413147,NoButton,Move,791,534
130.29784655570984,NoButton,Move,781,540
130.31085586547852,NoButton,Move,755,558
130.32386469841003,NoButton,Move,717,584
130.33687376976013,NoButton,Move,671,618
130.34881567955017,NoButton,Move,631,650
130.36189222335815,NoButton,Move,593,678
130.3748664855957,NoButton,Move,561,704
130.3879098892212,NoButton,Move,529,730
130.39885091781616,NoButton,Move,503,750
130.41192722320557,NoButton,Move,481,772
130.42493677139282,NoButton,Move,465,788
130.4378788471222,NoButton,Move,451,800
130.45088720321655,NoButton,Move,441,810
130.4629635810852,NoButton,Move,433,818
130.47590684890747,NoButton,Move,427,822
130.48898243904114,NoButton,Move,419,830
130.5019233226776,NoButton,Move,413,838
130.51499891281128,NoButton,Move,405,848
130.52694272994995,NoButton,Move,397,860
130.53898358345032,NoButton,Move,389,872
130.55297422409058,NoButton,Move,381,884
130.565984249115,NoButton,Move,373,898
130.57701134681702,NoButton,Move,367,912
130.59098744392395,NoButton,Move,361,928
130.6029953956604,NoButton,Move,355,942
130.61600542068481,NoButton,Move,353,952
130.62908244132996,NoButton,Move,349,958
130.64104199409485,NoButton,Move,349,964
130.6530315876007,NoButton,Move,347,966
130.6670732498169,NoButton,Move,347,970
130.6800627708435,NoButton,Move,347,972
130.69212675094604,NoButton,Move,347,974
130.70513558387756,NoButton,Move,347,978
130.71808743476868,NoButton,Move,347,982
130.730153799057,NoButton,Move,349,986
130.74309492111206,NoButton,Move,351,990
130.75517201423645,NoButton,Move,351,994
130.7681267261505,NoButton,Move,353,998
130.78118991851807,NoButton,Move,353,1004
130.79419946670532,NoButton,Move,353,1010
130.80615401268005,NoButton,Move,357,1018
130.81918168067932,NoButton,Move,357,1028
130.83215832710266,NoButton,Move,359,1036
130.84523510932922,NoButton,Move,359,1046
130.85724449157715,NoButton,Move,361,1052
130.86925220489502,NoButton,Move,361,1056
130.8831958770752,NoButton,Move,361,1060
130.8952705860138,NoButton,Move,361,1062
130.94630765914917,NoButton,Move,361,1064
131.7337987422943,Left,Pressed,361,1064
131.85988807678223,Left,Released,361,1064
132.14015698432922,NoButton,Move,361,1062
132.15311074256897,NoButton,Move,361,1056
132.16610765457153,NoButton,Move,363,1050
132.1781826019287,NoButton,Move,367,1042
132.1926953792572,NoButton,Move,367,1032
132.20338606834412,NoButton,Move,371,1024
132.21833038330078,NoButton,Move,371,1016
132.22940397262573,NoButton,Move,373,1012
132.24341320991516,NoButton,Move,375,1006
132.25535678863525,NoButton,Move,375,1002
132.2683653831482,NoButton,Move,377,996
132.2813811302185,NoButton,Move,379,990
132.29345059394836,NoButton,Move,379,984
132.30639219284058,NoButton,Move,383,974
132.31842255592346,NoButton,Move,385,956
132.3304100036621,NoButton,Move,389,930
132.34341883659363,NoButton,Move,393,900
132.356427192688,NoButton,Move,399,864
132.3694360256195,NoButton,Move,401,828
132.38144493103027,NoButton,Move,403,790
132.39445519447327,NoButton,Move,405,750
132.40746355056763,NoButton,Move,409,704
132.42047262191772,NoButton,Move,411,658
132.4334819316864,NoButton,Move,415,618
132.44449067115784,NoButton,Move,419,586
132.45749950408936,NoButton,Move,421,564
132.4705295562744,NoButton,Move,423,548
132.48351788520813,NoButton,Move,425,538
132.72570395469666,NoButton,Move,421,532
132.73869824409485,NoButton,Move,411,516
132.7507073879242,NoButton,Move,389,488
132.7637836933136,NoButton,Move,359,456
132.77579283714294,NoButton,Move,331,424
132.78780126571655,NoButton,Move,303,398
132.80074286460876,NoButton,Move,279,376
132.81381964683533,NoButton,Move,261,360
132.826828956604,NoButton,Move,247,350
132.8398334980011,NoButton,Move,237,344
132.85281705856323,NoButton,Move,231,342
132.86579418182373,NoButton,Move,229,340
132.87786531448364,NoButton,Move,225,338
132.89087510108948,NoButton,Move,221,336
132.90182876586914,NoButton,Move,219,336
132.91685009002686,NoButton,Move,217,334
132.92984247207642,NoButton,Move,215,334
132.9419093132019,NoButton,Move,213,334
132.97887086868286,NoButton,Move,211,332
133.00689268112183,NoButton,Move,211,330
133.03097486495972,NoButton,Move,209,330
133.04191517829895,NoButton,Move,209,328
133.05499124526978,NoButton,Move,207,326
133.0690016746521,NoButton,Move,207,324
133.08196640014648,NoButton,Move,205,318
133.09395122528076,NoButton,Move,203,312
133.10595989227295,NoButton,Move,201,304
133.11903715133667,NoButton,Move,201,294
133.1319978237152,NoButton,Move,199,286
133.1450550556183,NoButton,Move,199,278
133.1570634841919,NoButton,Move,199,274
133.17007303237915,NoButton,Move,199,270
133.18301510810852,NoButton,Move,199,268
133.19709300994873,NoButton,Move,199,266
133.20809984207153,NoButton,Move,199,264
133.2220435142517,NoButton,Move,199,262
133.25906896591187,NoButton,Move,199,260
133.31010675430298,NoButton,Move,199,258
133.33414125442505,NoButton,Move,199,256
133.3471314907074,NoButton,Move,199,254
133.36013984680176,NoButton,Move,199,252
133.37214946746826,NoButton,Move,199,250
133.386159658432,NoButton,Move,199,248
133.4111771583557,NoButton,Move,199,246
133.42418575286865,NoButton,Move,201,246
133.43719458580017,NoButton,Move,201,244
133.4492039680481,NoButton,Move,203,244
133.47522258758545,NoButton,Move,205,242
133.4992389678955,NoButton,Move,207,242
134.3128263950348,Left,Pressed,207,242
134.41495752334595,Left,Released,207,242
134.46599698066711,Left,Pressed,207,242
134.59301614761353,Left,Released,207,242
134.83419060707092,NoButton,Move,211,240
134.84719729423523,NoButton,Move,219,238
134.86020636558533,NoButton,Move,229,234
134.8732385635376,NoButton,Move,241,232
134.88362002372742,NoButton,Move,255,230
134.88362002372742,NoButton,Move,267,228
134.91094040870667,NoButton,Move,279,228
134.92295050621033,NoButton,Move,287,228
134.93595910072327,NoButton,Move,295,228
134.9589741230011,NoButton,Move,301,228
134.96197652816772,NoButton,Move,305,228
134.9749834537506,NoButton,Move,309,228
134.9870114326477,NoButton,Move,309,230
134.9990029335022,NoButton,Move,311,230
135.05003929138184,NoButton,Move,313,230
135.12008929252625,NoButton,Move,315,230
135.12709307670593,NoButton,Move,317,232
135.14010190963745,NoButton,Move,323,234
135.1521110534668,NoButton,Move,329,236
135.1661217212677,NoButton,Move,341,240
135.17812967300415,NoButton,Move,353,242
135.19013786315918,NoButton,Move,373,248
135.20214653015137,NoButton,Move,393,256
135.21515536308289,NoButton,Move,417,268
135.22816491127014,NoButton,Move,441,282
135.24117350578308,NoButton,Move,465,300
135.25418376922607,NoButton,Move,485,316
135.26719331741333,NoButton,Move,501,332
135.27920174598694,NoButton,Move,513,348
135.29221057891846,NoButton,Move,521,364
135.30421900749207,NoButton,Move,523,380
137.3041751384735,NoButton,Move,533,378
137.31973600387573,NoButton,Move,551,376
137.33542728424072,NoButton,Move,577,372
137.35105085372925,NoButton,Move,615,372
137.35105085372925,NoButton,Move,663,372
137.36662912368774,NoButton,Move,711,380
137.38223576545715,NoButton,Move,761,390
137.3979275226593,NoButton,Move,809,404
137.41355228424072,NoButton,Move,857,420
137.41355228424072,NoButton,Move,901,436
137.42917728424072,NoButton,Move,933,452
137.44480180740356,NoButton,Move,963,466
137.46042895317078,NoButton,Move,985,482
137.47605276107788,NoButton,Move,1001,494
137.49167704582214,NoButton,Move,1015,508
137.49167704582214,NoButton,Move,1025,518
137.50730299949646,NoButton,Move,1035,530
137.5228714942932,NoButton,Move,1041,538
137.53855323791504,NoButton,Move,1045,542
137.93140721321106,NoButton,Move,1045,546
137.9470329284668,NoButton,Move,1043,548
137.9470329284668,NoButton,Move,1039,552
137.96258974075317,NoButton,Move,1031,560
137.97828316688538,NoButton,Move,1019,570
137.99390816688538,NoButton,Move,1005,582
138.0095341205597,NoButton,Move,987,594
138.0095341205597,NoButton,Move,971,606
138.02509307861328,NoButton,Move,951,616
138.04078316688538,NoButton,Move,929,624
138.06349897384644,NoButton,Move,905,630
138.0716519355774,NoButton,Move,879,632
138.0873465538025,NoButton,Move,851,634
138.0873465538025,NoButton,Move,821,636
138.10292315483093,NoButton,Move,795,636
138.11859679222107,NoButton,Move,767,636
138.13418650627136,NoButton,Move,741,636
138.14984822273254,NoButton,Move,713,636
138.14984822273254,NoButton,Move,689,634
138.1654236316681,NoButton,Move,665,632
138.18105006217957,NoButton,Move,645,632
138.19668769836426,NoButton,Move,625,630
138.21234798431396,NoButton,Move,607,628
138.22797322273254,NoButton,Move,589,626
138.22797322273254,NoButton,Move,571,622
138.2435507774353,NoButton,Move,555,616
138.2591586112976,NoButton,Move,539,608
138.2748498916626,NoButton,Move,525,600
138.29047417640686,NoButton,Move,513,588
138.3052201271057,NoButton,Move,503,576
138.31737160682678,NoButton,Move,493,562
138.31737160682678,NoButton,Move,485,542
138.3330008983612,NoButton,Move,479,518
138.34864258766174,NoButton,Move,477,484
138.36431622505188,NoButton,Move,481,446
138.37994122505188,NoButton,Move,495,402
138.37994122505188,NoButton,Move,513,360
138.39550065994263,NoButton,Move,533,322
138.41112661361694,NoButton,Move,555,294
138.42681670188904,NoButton,Move,573,274
138.4424421787262,NoButton,Move,593,258
138.4579999446869,NoButton,Move,611,248
151.12522721290588,NoButton,Move,615,248
151.12522721290588,NoButton,Move,623,248
151.14078617095947,NoButton,Move,641,248
151.15643000602722,NoButton,Move,669,244
151.17210745811462,NoButton,Move,703,236
151.18772768974304,NoButton,Move,741,226
151.20335292816162,NoButton,Move,783,216
151.20335292816162,NoButton,Move,825,206
151.22807264328003,NoButton,Move,869,196
151.24208283424377,NoButton,Move,909,188
151.25409650802612,NoButton,Move,951,182
151.26809978485107,NoButton,Move,989,182
151.28017616271973,NoButton,Move,1023,182
151.293137550354,NoButton,Move,1057,190
151.30519485473633,NoButton,Move,1087,204
151.31816840171814,NoButton,Move,1113,224
151.33021140098572,NoButton,Move,1133,246
151.34215116500854,NoButton,Move,1151,266
151.35620307922363,NoButton,Move,1165,288
151.36823916435242,NoButton,Move,1173,304
151.38124752044678,NoButton,Move,1177,318
151.3942573070526,NoButton,Move,1177,328
151.4071979522705,NoButton,Move,1177,334
151.41927337646484,NoButton,Move,1177,338
151.43222975730896,NoButton,Move,1177,342
151.44529390335083,NoButton,Move,1177,344
151.4573016166687,NoButton,Move,1173,344
151.46931052207947,NoButton,Move,1171,346
151.4832525253296,NoButton,Move,1167,350
151.49532866477966,NoButton,Move,1159,354
151.50833940505981,NoButton,Move,1145,362
151.52134728431702,NoButton,Move,1125,374
151.52544355392456,NoButton,Move,1103,386
151.54113793373108,NoButton,Move,1077,400
151.55676341056824,NoButton,Move,1053,414
151.57238817214966,NoButton,Move,1031,428
151.57238817214966,NoButton,Move,1011,438
151.58801436424255,NoButton,Move,993,446
151.60363817214966,NoButton,Move,979,454
151.6192638874054,NoButton,Move,967,460
151.6348888874054,NoButton,Move,955,466
151.6348888874054,NoButton,Move,947,472
151.65051698684692,NoButton,Move,939,474
151.66613960266113,NoButton,Move,935,478
151.68176460266113,NoButton,Move,929,480
151.6973900794983,NoButton,Move,927,482
151.6973900794983,NoButton,Move,925,484
151.71296620368958,NoButton,Move,921,484
151.72864079475403,NoButton,Move,917,488
151.74426579475403,NoButton,Move,909,490
151.75989055633545,NoButton,Move,903,494
151.77551555633545,NoButton,Move,893,500
151.77551555633545,NoButton,Move,885,504
151.7911412715912,NoButton,Move,875,510
151.80670738220215,NoButton,Move,867,514
151.82239079475403,NoButton,Move,857,520
151.8379511833191,NoButton,Move,849,526
151.8379511833191,NoButton,Move,841,530
151.85357904434204,NoButton,Move,833,536
151.86926651000977,NoButton,Move,825,542
151.88489365577698,NoButton,Move,817,546
151.9005184173584,NoButton,Move,807,552
151.91614270210266,NoButton,Move,795,556
151.91614270210266,NoButton,Move,781,560
151.93176794052124,NoButton,Move,767,564
151.94739389419556,NoButton,Move,749,568
151.96301865577698,NoButton,Move,731,568
151.97864294052124,NoButton,Move,711,568
151.97864294052124,NoButton,Move,691,568
151.99422025680542,NoButton,Move,667,568
152.00989532470703,NoButton,Move,643,568
152.0255208015442,NoButton,Move,623,568
152.04114484786987,NoButton,Move,601,566
152.04114484786987,NoButton,Move,579,560
152.05670738220215,NoButton,Move,559,556
152.0723283290863,NoButton,Move,537,550
152.08801984786987,NoButton,Move,517,546
152.10364437103271,NoButton,Move,497,540
152.10364437103271,NoButton,Move,477,536
152.11920261383057,NoButton,Move,461,532
152.13484835624695,NoButton,Move,447,528
152.15052032470703,NoButton,Move,435,522
152.1661455631256,NoButton,Move,421,516
152.18176937103271,NoButton,Move,411,510
152.18176937103271,NoButton,Move,403,502
152.19733047485352,NoButton,Move,393,496
152.2130217552185,NoButton,Move,385,486
152.22864651679993,NoButton,Move,377,474
152.24427199363708,NoButton,Move,369,462
152.24427199363708,NoButton,Move,361,450
152.25983047485352,NoButton,Move,357,438
152.27547001838684,NoButton,Move,353,422
152.29114723205566,NoButton,Move,351,406
152.30677223205566,NoButton,Move,351,390
152.32239770889282,NoButton,Move,351,372
152.32239770889282,NoButton,Move,351,354
152.3379578590393,NoButton,Move,351,338
152.3536479473114,NoButton,Move,355,320
152.36927366256714,NoButton,Move,361,302
152.38489961624146,NoButton,Move,367,286
152.38489961624146,NoButton,Move,373,272
152.40045809745789,NoButton,Move,379,256
152.4160816669464,NoButton,Move,385,242
152.43170619010925,NoButton,Move,391,228
152.44733142852783,NoButton,Move,397,216
152.44733142852783,NoButton,Move,403,206
152.46295976638794,NoButton,Move,407,200
152.47858262062073,NoButton,Move,411,194
152.49420714378357,NoButton,Move,413,192
152.50983309745789,NoButton,Move,413,188
152.50983309745789,NoButton,Move,415,188
152.52545881271362,NoButton,Move,417,186
152.54108381271362,NoButton,Move,419,184
152.55670857429504,NoButton,Move,423,182
152.5723340511322,NoButton,Move,427,178
152.5723340511322,NoButton,Move,431,174
152.58795881271362,NoButton,Move,437,170
152.60358452796936,NoButton,Move,443,166
152.61920976638794,NoButton,Move,449,162
152.63483428955078,NoButton,Move,453,158
152.65045976638794,NoButton,Move,457,156
152.65045976638794,NoButton,Move,461,154
152.66608500480652,NoButton,Move,465,152
152.68171191215515,NoButton,Move,469,150
152.69735097885132,NoButton,Move,473,150
152.71297693252563,NoButton,Move,477,148
152.72861766815186,NoButton,Move,481,148
152.72861766815186,NoButton,Move,485,148
152.74421286582947,NoButton,Move,487,148
152.75986790657043,NoButton,Move,491,148
152.7755286693573,NoButton,Move,495,148
152.7911536693573,NoButton,Move,497,148
152.7911536693573,NoButton,Move,499,146
152.80671334266663,NoButton,Move,501,146
152.85365462303162,NoButton,Move,503,146
152.8849060535431,NoButton,Move,505,146
152.9317455291748,NoButton,Move,507,146
153.61642360687256,NoButton,Move,509,146
153.61642360687256,NoButton,Move,511,146
153.6320481300354,NoButton,Move,513,146
153.64767241477966,NoButton,Move,515,148
153.66329741477966,NoButton,Move,519,152
153.678955078125,NoButton,Move,525,160
153.69457983970642,NoButton,Move,531,170
153.69457983970642,NoButton,Move,539,182
153.7102403640747,NoButton,Move,545,194
153.7258653640747,NoButton,Move,553,204
153.74149131774902,NoButton,Move,557,214
153.7571156024933,NoButton,Move,563,224
153.7571156024933,NoButton,Move,567,232
153.77274131774902,NoButton,Move,571,238
153.78836607933044,NoButton,Move,575,244
153.80399131774902,NoButton,Move,579,250
153.81961798667908,NoButton,Move,583,256
153.81961798667908,NoButton,Move,587,260
153.83517479896545,NoButton,Move,591,266
153.85086750984192,NoButton,Move,595,270
153.86649298667908,NoButton,Move,597,274
153.8821177482605,NoButton,Move,601,276
153.89774322509766,NoButton,Move,603,280
153.89774322509766,NoButton,Move,607,284
153.91332077980042,NoButton,Move,611,288
153.92899298667908,NoButton,Move,617,296
153.94461870193481,NoButton,Move,623,304
153.96024417877197,NoButton,Move,629,312
153.96024417877197,NoButton,Move,635,322
153.97580242156982,NoButton,Move,643,332
153.9914960861206,NoButton,Move,649,342
154.00711965560913,NoButton,Move,657,354
154.0227448940277,NoButton,Move,667,368
154.0227448940277,NoButton,Move,677,384
154.03831267356873,NoButton,Move,691,404
154.0539300441742,NoButton,Move,705,424
154.06962060928345,NoButton,Move,719,442
154.0852460861206,NoButton,Move,733,460
154.10082602500916,NoButton,Move,743,478
154.10082602500916,NoButton,Move,757,496
154.11649632453918,NoButton,Move,769,516
154.13212203979492,NoButton,Move,777,536
154.14774632453918,NoButton,Move,787,554
158.86278581619263,NoButton,Move,787,550
158.8784098625183,NoButton,Move,787,542
158.8784098625183,NoButton,Move,787,520
158.89403629302979,NoButton,Move,787,484
158.90966033935547,NoButton,Move,783,436
158.9252860546112,NoButton,Move,777,382
158.9409110546112,NoButton,Move,769,326
158.9409110546112,NoButton,Move,763,274
158.95653653144836,NoButton,Move,757,230
158.9721610546112,NoButton,Move,753,192
158.9877860546112,NoButton,Move,749,160
159.00341129302979,NoButton,Move,749,136
159.01903772354126,NoButton,Move,747,114
